episode,step,reward,T,H_swarm,S_t,diversity,w_t,phase,progress,stability
182,46,0.5470154998532891,1.95,1.3332587475946938,0.0007209971178814345,0.036192376857009594,0.8099523735891774,0,1.0,0.49005166617763046
182,47,0.5506992317943864,2.0,1.3315468148785259,0.0007254566885225456,0.03577631658187143,0.8209794872262279,0,1.0,0.5023307726479544
182,48,0.5856853128509582,2.0,1.3318616763715876,0.0007281985628830398,0.03576665541338227,0.8210265642201118,0,1.0,0.4856177095031937
182,49,0.5877395031931703,2.0,1.3429845939486256,0.0007222439309854183,0.03598368687869721,0.8226534177855861,0,1.0,0.49246501064390075
183,0,0.18871614191901942,2.0,1.3701483070506264,0.000691294829760907,0.035766600226120195,0.8265729169512739,0,0.2160110995155451,0.17437234037600458
183,1,0.14857316364439438,1.95,1.3608866534509967,0.0006909700788159518,0.03591831861401113,0.8141596633777995,0,0.22156167892473452,0.19982830691500192
183,2,0.2192124238331661,1.9,1.3626125166194065,0.0006897733691500218,0.03624750999803725,0.8028166046140855,0,0.30170468119201077,0.19510183785453927
183,3,0.21877827087462853,1.9,1.3609453439685602,0.0006889589836029065,0.036394833429906466,0.8025522963334708,0,0.3310008561299184,0.22125976140887055
183,4,0.2435648482615648,1.95,1.3288822343831477,0.0006749153091092086,0.0354290293343403,0.8092635593680727,0,0.3703731444301126,0.2513853016317325
183,5,0.2864165108956001,1.95,1.3307312512664886,0.0006742782216063147,0.03517345289298715,0.8095486066671308,0,0.42679750829472907,0.2523250252590282
183,6,0.33907838520747696,1.95,1.287053865569719,0.0007230443891663383,0.03524901914011082,0.8027386911134723,0,0.5419111759585339,0.24104638274687795
183,7,0.34941539288225476,1.95,1.2847196596464021,0.0007222201221582571,0.03503444859829809,0.8023685486512689,0,0.5990915013297227,0.232595974501219
183,8,0.3494403231390996,2.0,1.2870780305884897,0.0007369492976612517,0.0356292911214799,0.8143537585258256,0,0.6329261696943586,0.25423285087118724
183,9,0.41394811870232456,2.0,0.6946299761926906,0.00079017915809388,0.029013829557866945,0.7081074999963124,0,0.731487723868846,0.23784343051595389
183,10,0.44187778090425245,2.0,0.6908572865440518,0.0007801163249898691,0.02868498616563252,0.7073229398646718,0,0.8253426843033557,0.20580235727636728
183,11,0.47297641024012,2.0,1.363126468924413,0.0007270476631921013,0.03673994629937674,0.8255743233120086,0,0.9218902790470355,0.1807343287376859
183,12,0.46818421663503407,2.0,1.1318059336906416,0.0007818427848035457,0.032839310091836056,0.789741777076201,0,0.9669864046452405,0.20463218258979277
183,13,0.5104800273978033,2.0,1.3630576162115062,0.0007271615933789764,0.03668168318898205,0.825564441019123,0,1.0,0.201600091326011
183,14,0.46446203206876996,2.0,1.365121199943905,0.0007229862043310528,0.036600392925532646,0.8258602125765122,0,1.0,0.2148734402292332
183,15,0.47315056282380413,1.95,1.3640652901921362,0.0007235572945192609,0.03628909410102778,0.8146499639466728,0,1.0,0.24383520941268044
183,16,0.5190505343591033,2.0,1.3623412504068972,0.0007247330769970272,0.03666831518159099,0.8254605549203726,0,1.0,0.23016844786367774
183,17,0.4723829071005736,2.0,1.364538751632383,0.0007201040971480527,0.03663956275718923,0.8257756025052214,0,1.0,0.24127635700191205
183,18,0.47773161827074606,1.95,1.3634100140296004,0.000720620496297019,0.036557151778150034,0.8145501126057192,0,1.0,0.2591053942358202
183,19,0.5058890456056656,2.0,1.3616066981314425,0.0007216029351999171,0.036529131991724445,0.8253537962992759,0,1.0,0.2862968186855521
183,20,0.490290593182373,2.0,1.3615585481343728,0.0007245056399668967,0.03654906740173009,0.8253476924585422,0,1.0,0.30096864394124323
183,21,0.4951159465167484,2.0,1.3603071264090476,0.0007251290619654095,0.03628896041638716,0.8251674078450746,0,1.0,0.31705315505582793
183,22,0.4966608414456484,2.0,1.3589710105927673,0.0007256559413096027,0.03637007662714099,0.8249747199520446,0,1.0,0.32220280481882796
183,23,0.5382175537938857,2.0,1.3575609710270042,0.0007261945496590616,0.03662063701776456,0.8247711847012172,0,1.0,0.29405851264628535
183,24,0.4891965952361274,2.0,1.3592495304207628,0.00072161033715414,0.03649818243636396,0.8250137640959967,0,0.992801451937738,0.3069200482034405
183,25,0.5179005145485212,1.95,1.3578877814917412,0.0007220388538123031,0.03640440647407163,0.813714914571254,0,1.0,0.32633504849507056
183,26,0.5243799764250351,1.95,1.3566082894812932,0.0007267894863977734,0.03630460098314946,0.8135223289214609,0,1.0,0.3479332547501168
183,27,0.5466567736705051,2.0,1.3557891626930987,0.00073050323690152,0.03638575352336385,0.8245162159218329,0,1.0,0.3221892455683503
183,28,0.5236138658664138,2.0,1.357897925227416,0.0007251468633467129,0.03633612438777798,0.8248195744675216,0,1.0,0.3453795528880457
183,29,0.5079389054672028,1.95,1.357054534381698,0.0007281657022723959,0.03657904111132819,0.8135904339118293,0,1.0,0.3597963515573424
183,30,0.509694309331023,2.0,1.355122130991477,0.0007297263394392889,0.036508326636925804,0.8244194578143915,0,1.0,0.3656476977700767
183,31,0.5403494901540853,2.0,1.3545552262067067,0.0007298335926482233,0.03643831317755728,0.8243374131731669,0,1.0,0.40116496718028427
183,32,0.525414628599819,2.0,1.2980753708127803,0.0007473900786715757,0.035669660763511246,0.8160137458282815,0,1.0,0.41804876199939656
183,33,0.5547447824918661,2.0,1.2971584540308467,0.0007508230628343049,0.03602444303693769,0.8158770757697235,0,1.0,0.4491492749728871
183,34,0.5398129868674428,2.0,1.295920195455728,0.000752909973545606,0.03599928553619863,0.8156916172216516,0,0.9998720448969467,0.466213896362214
183,35,0.5854158968079575,2.0,1.2948986122510466,0.0007563169040931044,0.035630713476458666,0.8155390091378614,0,1.0,0.45138632269319146
183,36,0.557677027593097,2.0,1.2945511200292732,0.0007503700112237438,0.035187960984714314,0.8154849387247476,0,1.0,0.45892342531032326
183,37,0.5868821425359139,1.95,1.2933640375983044,0.000752455665111542,0.035338810567443486,0.8037452726171042,0,1.0,0.45627380845304616
183,38,0.5784238831693362,1.95,1.2911751118549113,0.0007477324723747468,0.03594137190041292,0.8033982724470324,0,1.0,0.42807961056445415
183,39,0.5286683464349828,2.0,1.2904587990076384,0.0007424139604366256,0.03561280258918592,0.8148659745937573,0,1.0,0.4288944881166092
183,40,0.5537759579180843,1.95,1.291346112214074,0.0007446469558213052,0.03587352700301546,0.8034243058527739,0,1.0,0.4459198597269474
183,41,0.5561389505333683,1.95,1.2886184602501098,0.0007479227225450228,0.03497787956208897,0.8029941975665813,0,1.0,0.453796501777894
183,42,0.5802199708345757,2.0,1.2874389095933019,0.0007499999632790467,0.03531420346581538,0.8144122557596635,0,1.0,0.43406656944858546
183,43,0.5348072135020749,2.0,1.2884295925300633,0.0007434633189336789,0.0349758423868801,0.8145599710894518,0,1.0,0.4493573783402497
183,44,0.5709588226983813,1.95,1.2876746121580636,0.0007469738624381947,0.035420290194868594,0.8028445428921095,0,1.0,0.4365294089946039
183,45,0.5738906891987139,1.95,1.3023193896200778,0.0007389143638289575,0.03569029390337665,0.8051497889396213,0,1.0,0.4129689639957127
183,46,0.5682242538868796,2.0,1.3015477615035989,0.0007342873430398818,0.035082943586740675,0.81653057656115,0,1.0,0.39408084628959855
183,47,0.5579348317988789,2.0,1.3556326653346693,0.0007088604138354734,0.03630185797593581,0.824487307599502,0,1.0,0.35978277266292963
183,48,0.5321804492151166,2.0,1.3561159428888085,0.0007052486450632887,0.03626261288828912,0.8245561857768922,0,1.0,0.3739348307170555
183,49,0.5174506921669206,1.95,1.3567299126474819,0.0007106041003335376,0.03632321752117132,0.8135358684653902,0,1.0,0.39150230722306867
184,0,0.1863311873872111,2.0,1.3666119600357411,0.0006895293521925423,0.03565060209736655,0.8260648882193112,0,0.2003307849698716,0.18732957799754157
184,1,0.17661826857924018,1.95,1.364054829952021,0.0006877093801561066,0.035912246500388094,0.8146375584374996,0,0.22758378339717492,0.2186158507345674
184,2,0.16691732448854935,2.0,1.3051272805220813,0.0006602722481395073,0.03489700160236213,0.817044084130968,0,0.23775057302515276,0.23939031759496074
184,3,0.17927152469652363,2.0,1.315793322662778,0.0006606309818819718,0.03535689789010994,0.8186331947031574,0,0.25796449871974325,0.25361908402875444
184,4,0.21781058190236577,2.0,1.322753844838173,0.0006605279670154769,0.035336618774672486,0.819664321953127,0,0.2902939547203467,0.2723100000474236
184,5,0.26320383309562384,2.0,1.3240612234728952,0.000660549467697032,0.034884145974718145,0.8198574973553657,0,0.3588456056086621,0.2655519695071967
184,6,0.2888458014175296,2.0,1.3223099364836155,0.0006593152967620155,0.034554473894027174,0.8195983378490816,0,0.42726176019181217,0.2598036578026825
184,7,0.2590640008274892,2.0,1.2913079527269011,0.0007020741855930677,0.03509060160050379,0.814981878109304,0,0.4341580019907934,0.28466933343723944
184,8,0.2985841461263223,1.95,1.305855296868228,0.0006966127690393471,0.03507947601448846,0.80569067179118,0,0.467657815206526,0.3050700668123728
184,9,0.3093666964646169,1.95,1.3030740038227493,0.0006933538627598199,0.03492207036711574,0.8052538590713259,0,0.4789100320580129,0.3260089454713724
184,10,0.3728630160798398,2.0,1.3018953830351434,0.0006903451386470021,0.03480378590538254,0.8165694841634019,0,0.5731107833559095,0.3120623424582533
184,11,0.39491866408363585,2.0,1.302062573231033,0.0006905852237498207,0.034887582219105324,0.8165945971285227,0,0.6496851827353696,0.31681530329829344
184,12,0.4369328402042985,2.0,0.6456174788830625,0.0006631244117288899,0.02534629341082869,0.6978211395609567,0,0.7484828971263399,0.2917989378458753
184,13,0.45504667738295834,2.0,0.6414215206468785,0.0006525175924011288,0.025764604366195654,0.6969311368744638,0,0.8258868804396517,0.282306417356992
184,14,0.4606207501396233,2.0,1.3606879048117786,0.0006836759604624274,0.035962725480346444,0.8252103765603732,0,0.8683751747484278,0.31090226746750704
184,15,0.5074397991084812,2.0,1.3598375301507526,0.0006830655785321255,0.036019426995448675,0.8250875099396121,0,0.9319431763837491,0.31554176184993843
184,16,0.4766660990485701,2.0,1.3625941901151208,0.0006855473303423234,0.03584596384130416,0.8254857044815724,0,0.957473838071335,0.3122552127334537
184,17,0.512915138473581,1.95,1.3664253863533264,0.0006871206128362463,0.03593557775411073,0.8149950755498541,0,0.9892388181835822,0.3240653706671604
184,18,0.537438670805347,1.95,1.364985583617314,0.0006861038334855846,0.03621055278583063,0.8147775794665888,0,1.0,0.3247955693511566
184,19,0.5357970555289155,1.95,1.367330697711095,0.0006881521730716295,0.036182534524424964,0.8151318486501652,0,1.0,0.3193235184297185
184,20,0.5282606706921916,2.0,1.3690017712380678,0.0006902374293042432,0.0361409744517814,0.8264081959648812,0,1.0,0.3608689023073053
184,21,0.5395915589484171,2.0,1.368512182119741,0.0006894682886782514,0.0360831883226916,0.8263377286677793,0,1.0,0.39863852982805703
184,22,0.5459446423458849,2.0,1.3674983633471447,0.0006885074437717017,0.03592076132088667,0.8261919178465197,0,1.0,0.41981547448628304
184,23,0.553284384404796,2.0,1.2885866234600585,0.0006929301084337744,0.03468442469432581,0.814568424493023,0,1.0,0.44428128134932
184,24,0.5343212166392027,2.0,1.2878291775903294,0.0006969501972083321,0.03392403768319637,0.8144552025459565,0,1.0,0.4477373887973425
184,25,0.5801057254964159,2.0,1.287877294772617,0.0007020529283891888,0.03433159126364201,0.8144640159813912,0,1.0,0.43368575165471973
184,26,0.5745246446290215,2.0,1.2860438240643854,0.0006980806958197939,0.03490153557497594,0.8141855942031794,0,1.0,0.4150821487634047
184,27,0.5491126489105045,2.0,1.2841054456778662,0.0006940930929967825,0.03515394467324004,0.8138909553211623,0,1.0,0.4303754963683482
184,28,0.5696477766480174,1.95,1.2833871021900567,0.0006982410700225172,0.035126730873146786,0.8021495444143063,0,1.0,0.43215925549339107
184,29,0.5527687829025626,1.95,1.298838007379348,0.0006930412277193607,0.03416485280999394,0.8045886123768337,0,1.0,0.4425626096752085
184,30,0.5601080330596637,2.0,1.2978358059918533,0.000696336003390521,0.03460727486681122,0.8159624431111246,0,1.0,0.46702677686554556
184,31,0.5667725338583063,2.0,1.2982951911966019,0.0006991217837988735,0.03449399672821947,0.8160322543581208,0,1.0,0.4892417795276875
184,32,0.5911192214374834,2.0,1.2969786846078573,0.000701538641558233,0.03513152057449228,0.8158352596535816,0,1.0,0.47039740479161135
184,33,0.5427893973874147,2.0,1.2953157356438068,0.0006978806709014419,0.03535492581686433,0.8155841731469009,0,1.0,0.475964657958049
184,34,0.5547797117089778,1.95,1.2958742753430865,0.0007034750983398485,0.035408124142677216,0.8041255034713863,0,1.0,0.5159323723632592
184,35,0.5575515423896367,2.0,1.2943262113606786,0.0007087832463872391,0.03444715848194132,0.8154385773206332,0,1.0,0.5251718079654557
184,36,0.5844273174913651,2.0,1.2957254634565574,0.0007130083518791426,0.034472364962033264,0.8156503403448181,0,1.0,0.5480910583045502
184,37,0.6073011527135922,2.0,1.2946733274801399,0.0007159115288665961,0.034692109867536756,0.8154929571696036,0,1.0,0.5243371757119739
184,38,0.5768171946136295,2.0,1.2932632922415839,0.000711980232344188,0.03511304980771386,0.8152795188721889,0,1.0,0.5227239820454314
184,39,0.5788167914094994,1.95,1.2921319126250157,0.0007146944980128796,0.03552681629336456,0.8035389239571861,0,1.0,0.529389304698331
184,40,0.5625702279390234,2.0,1.289217811285399,0.000717475875663387,0.03461966752741983,0.8146711564616643,0,1.0,0.5419007597967448
184,41,0.6053122533113957,2.0,1.2908114484341797,0.000721789125979767,0.03518014165202418,0.8149129475739295,0,1.0,0.5177075110379854
184,42,0.5947632927848069,2.0,1.289555528345251,0.0007177898723990896,0.034434611189836456,0.8147222350572254,0,1.0,0.5158776426160226
184,43,0.5528327786418019,2.0,1.3057377027450046,0.0007111596315428297,0.03481842881963446,0.8171505214704596,0,1.0,0.5094425954726728
184,44,0.5920357190505413,1.95,1.305420807974081,0.0007151597859202856,0.03533408999437779,0.8056284507911033,0,1.0,0.4734523968351374
184,45,0.5454543328364982,1.95,1.3026344225266748,0.0007119239734963169,0.035384076863124954,0.8051907404761403,0,1.0,0.48484777612166063
184,46,0.5519337697646061,1.9,1.3021614596072983,0.0007157336331752173,0.034751940896892465,0.793080176040762,0,1.0,0.5064458992153535
184,47,0.5928290066276711,1.95,1.2999261939069222,0.0007195969152062887,0.03567156531238901,0.8047679914502278,0,1.0,0.5094300220922368
184,48,0.5973431071031866,1.95,1.3164152330420573,0.0007128272280306388,0.03540010733696767,0.8073435730539944,0,1.0,0.4911436903439551
184,49,0.57338499962675,2.0,1.3151869718716525,0.0007093881305795533,0.03581989545958607,0.818557634030616,0,1.0,0.5112833320891668
185,0,0.13746606787042337,1.95,1.3640640988935708,0.0006883466698639418,0.035568957880484364,0.8146391505376951,0,0.11995331636645767,0.23161580441280102
185,1,0.19630722689587948,1.9,1.3647063624007587,0.0006875615070307834,0.036040011704532644,0.8031471552582937,0,0.21148305235816234,0.2057133531753818
185,2,0.20902520996971863,1.9,1.2920684335167074,0.0006387226351033088,0.034510269357889284,0.7913935438079818,0,0.27529766042287995,0.19635381933522214
185,3,0.20343400925824845,1.95,1.3627015939923715,0.0006850718376783065,0.03630199948731252,0.8144323312227935,0,0.3016617978765026,0.20923096702549138
185,4,0.2736975989508845,2.0,1.3091557923671777,0.0006505539368146698,0.034916339262840206,0.8176426113559228,0,0.41438500167717174,0.19314532760005276
185,5,0.29009828743494964,2.0,1.2235737111192986,0.0006676081956261137,0.03347548372774367,0.8045390559787091,0,0.4871572826025533,0.1841179146464278
185,6,0.3326483816734642,2.0,1.2205309825183146,0.0006652711431997804,0.032953636104798865,0.8040593889450955,0,0.5943122629827382,0.1497449216012297
185,7,0.3124779076988549,2.0,1.2285712632935997,0.0006949779675031803,0.033655236620066385,0.8053323367349537,0,0.6120096264712949,0.1589135237011232
185,8,0.375981381044332,2.0,0.681796180957261,0.0004168277211265334,0.02258797018040532,0.7052926174472774,0,0.7090820220218826,0.14116190745192972
185,9,0.4120115795106097,2.0,0.6772724011959266,0.00041039334910116085,0.02239616262250311,0.7043487752191873,0,0.8178759111800412,0.11620405012864406
185,10,0.4369852259844423,2.0,1.1281512006681076,0.0007880176250201114,0.033897754020396534,0.7891363221075296,0,0.8950804554847456,0.1298434793018135
185,11,0.40250986156939705,2.0,1.1276204195604456,0.0007823997793842338,0.03332456181337751,0.7890461162761452,0,0.9096791436704933,0.12879401367066567
185,12,0.4369636272446073,2.0,1.1297101247501806,0.0007903901303373159,0.032939953408113745,0.7893963992999249,0,0.9341198104385042,0.14438567689735193
185,13,0.42418621555773167,2.0,1.128965640090024,0.0007916842404749823,0.03338921182434525,0.7892730327400963,0,0.9383844903820583,0.16277473134969453
185,14,0.4674772969431875,2.0,1.1306684275417405,0.0007993724066689943,0.03391610143796987,0.7895586576210752,0,0.9770924795886485,0.1888010170257601
185,15,0.48056397979076426,2.0,1.1298586852471193,0.0008006763512718857,0.034219916089967585,0.789424516228042,0,1.0,0.20187993263588083
185,16,0.488772727219776,2.0,1.37353063485061,0.0006963200527596798,0.03626815885771914,0.8270586761950186,0,1.0,0.22924242406591983
